Date,Open,High,Low,Close,Volume
2013-03-05,410.0,428.0,381.0,387.0,593000.0
2013-03-04,386.0,412.0,373.0,400.0,394000.0
2013-03-01,344.0,370.0,343.0,362.0,290000.0
2013-02-28,328.0,342.0,328.0,341.0,69000.0
2013-02-27,326.0,329.0,326.0,326.0,34000.0
2013-02-26,323.0,333.0,323.0,326.0,29000.0
2013-02-25,324.0,331.0,324.0,329.0,25000.0
2013-02-22,328.0,328.0,321.0,322.0,44000.0
2013-02-21,327.0,331.0,325.0,325.0,77000.0
2013-02-20,324.0,327.0,324.0,327.0,60000.0
2013-02-19,325.0,329.0,323.0,324.0,57000.0
2013-02-18,321.0,330.0,321.0,324.0,65000.0
2013-02-15,321.0,322.0,316.0,320.0,63000.0
2013-02-14,322.0,330.0,321.0,325.0,39000.0
2013-02-13,332.0,334.0,324.0,327.0,77000.0
2013-02-12,340.0,348.0,336.0,340.0,47000.0
2013-02-08,343.0,343.0,340.0,340.0,24000.0
2013-02-07,347.0,347.0,340.0,340.0,58000.0
2013-02-06,345.0,350.0,345.0,348.0,43000.0
2013-02-05,352.0,352.0,346.0,347.0,47000.0
2013-02-04,356.0,356.0,351.0,352.0,25000.0
2013-02-01,353.0,353.0,348.0,349.0,52000.0
2013-01-31,342.0,356.0,339.0,356.0,66000.0
2013-01-30,342.0,346.0,337.0,342.0,46000.0
2013-01-29,331.0,339.0,331.0,338.0,33000.0
2013-01-28,342.0,344.0,335.0,336.0,30000.0
2013-01-25,330.0,342.0,330.0,342.0,66000.0
2013-01-24,330.0,335.0,326.0,329.0,82000.0
2013-01-23,335.0,346.0,335.0,338.0,47000.0
2013-01-22,344.0,347.0,340.0,342.0,59000.0
2013-01-21,338.0,347.0,338.0,344.0,54000.0
2013-01-18,335.0,340.0,332.0,337.0,99000.0
2013-01-17,348.0,348.0,330.0,332.0,101000.0
2013-01-16,350.0,352.0,345.0,345.0,94000.0
2013-01-15,344.0,354.0,343.0,350.0,127000.0
2013-01-11,338.0,339.0,336.0,338.0,53000.0
2013-01-10,326.0,334.0,326.0,334.0,94000.0
2013-01-09,322.0,324.0,315.0,323.0,54000.0
2013-01-08,321.0,323.0,317.0,321.0,56000.0
2013-01-07,322.0,322.0,320.0,321.0,29000.0
2013-01-04,320.0,330.0,319.0,319.0,53000.0
2012-12-28,307.0,317.0,307.0,316.0,31000.0
2012-12-27,314.0,314.0,310.0,313.0,50000.0
2012-12-26,312.0,315.0,310.0,313.0,54000.0
2012-12-25,304.0,314.0,304.0,310.0,37000.0
2012-12-21,311.0,314.0,301.0,304.0,155000.0
2012-12-20,307.0,314.0,307.0,310.0,124000.0
2012-12-19,301.0,307.0,299.0,307.0,104000.0
2012-12-18,297.0,302.0,297.0,300.0,69000.0
2012-12-17,294.0,298.0,292.0,297.0,57000.0
2012-12-14,292.0,294.0,290.0,292.0,121000.0
2012-12-13,284.0,285.0,283.0,284.0,33000.0
2012-12-12,282.0,285.0,282.0,283.0,27000.0
2012-12-11,282.0,285.0,280.0,285.0,61000.0
2012-12-10,279.0,284.0,279.0,282.0,88000.0
2012-12-07,276.0,281.0,276.0,279.0,96000.0
2012-12-06,275.0,276.0,273.0,276.0,94000.0
2012-12-05,274.0,276.0,270.0,276.0,61000.0
2012-12-04,269.0,274.0,268.0,274.0,22000.0
2012-12-03,271.0,271.0,267.0,269.0,30000.0
2012-11-30,275.0,275.0,271.0,271.0,18000.0
2012-11-29,272.0,275.0,272.0,274.0,17000.0
2012-11-28,274.0,275.0,268.0,275.0,44000.0
2012-11-27,264.0,274.0,264.0,274.0,122000.0
2012-11-26,267.0,267.0,264.0,265.0,63000.0
2012-11-22,264.0,266.0,263.0,263.0,30000.0
2012-11-21,263.0,267.0,259.0,262.0,87000.0
2012-11-20,261.0,265.0,261.0,263.0,64000.0
2012-11-19,251.0,263.0,251.0,260.0,79000.0
2012-11-16,248.0,254.0,248.0,250.0,91000.0
2012-11-15,248.0,251.0,246.0,247.0,61000.0
2012-11-14,248.0,252.0,244.0,248.0,53000.0
2012-11-13,253.0,254.0,248.0,248.0,80000.0
2012-11-12,258.0,261.0,252.0,253.0,46000.0
2012-11-09,265.0,266.0,263.0,264.0,21000.0
2012-11-08,270.0,270.0,268.0,268.0,28000.0
2012-11-07,276.0,277.0,273.0,273.0,19000.0
2012-11-06,277.0,277.0,276.0,276.0,16000.0
2012-11-05,272.0,276.0,271.0,276.0,19000.0
2012-11-02,278.0,279.0,276.0,276.0,26000.0
2012-11-01,273.0,274.0,273.0,273.0,15000.0
2012-10-31,281.0,281.0,273.0,273.0,42000.0
2012-10-30,279.0,280.0,276.0,277.0,73000.0
2012-10-29,275.0,279.0,275.0,278.0,36000.0
2012-10-26,276.0,283.0,276.0,280.0,31000.0
2012-10-25,280.0,283.0,280.0,283.0,16000.0
2012-10-24,278.0,285.0,278.0,284.0,23000.0
2012-10-23,283.0,285.0,283.0,283.0,20000.0
2012-10-22,280.0,284.0,276.0,284.0,18000.0
2012-10-19,283.0,285.0,282.0,285.0,67000.0
2012-10-18,280.0,283.0,280.0,283.0,18000.0
2012-10-17,279.0,280.0,279.0,280.0,9000.0
2012-10-16,274.0,279.0,274.0,279.0,15000.0
2012-10-15,270.0,275.0,270.0,275.0,8000.0
2012-10-12,273.0,279.0,270.0,271.0,19000.0
2012-10-11,273.0,276.0,273.0,275.0,18000.0
2012-10-10,271.0,279.0,271.0,273.0,19000.0
2012-10-09,270.0,282.0,270.0,271.0,37000.0
2012-10-05,270.0,274.0,270.0,270.0,28000.0
2012-10-04,271.0,273.0,270.0,270.0,20000.0
2012-10-03,278.0,279.0,274.0,279.0,16000.0
2012-10-02,284.0,284.0,279.0,279.0,35000.0
2012-10-01,282.0,284.0,278.0,284.0,16000.0
2012-09-28,284.0,285.0,284.0,284.0,42000.0
2012-09-27,282.0,284.0,282.0,284.0,19000.0
2012-09-26,283.0,284.0,277.0,281.0,32000.0
2012-09-25,284.0,285.0,281.0,284.0,39000.0
2012-09-24,283.0,286.0,282.0,284.0,25000.0
2012-09-21,280.0,286.0,280.0,283.0,51000.0
2012-09-20,286.0,286.0,279.0,283.0,58000.0
2012-09-19,281.0,286.0,279.0,286.0,29000.0
2012-09-18,280.0,283.0,278.0,281.0,40000.0
2012-09-14,283.0,283.0,278.0,282.0,52000.0
2012-09-13,273.0,282.0,273.0,282.0,25000.0
2012-09-12,273.0,276.0,273.0,276.0,8000.0
2012-09-11,279.0,280.0,268.0,276.0,51000.0
2012-09-10,278.0,281.0,278.0,281.0,15000.0
2012-09-07,279.0,281.0,279.0,280.0,18000.0
2012-09-06,283.0,283.0,278.0,279.0,13000.0
2012-09-05,287.0,287.0,283.0,283.0,20000.0
2012-09-04,280.0,283.0,280.0,283.0,23000.0
2012-09-03,282.0,287.0,277.0,280.0,21000.0
2012-08-31,280.0,282.0,278.0,278.0,25000.0
2012-08-30,284.0,284.0,280.0,280.0,6000.0
2012-08-29,285.0,285.0,280.0,282.0,21000.0
2012-08-28,288.0,288.0,280.0,280.0,22000.0
2012-08-27,287.0,288.0,287.0,288.0,8000.0
2012-08-24,278.0,288.0,278.0,288.0,15000.0
2012-08-23,283.0,283.0,282.0,282.0,8000.0
