Date,Open,High,Low,Close,Volume
2014-12-04,282.0,282.0,282.0,282.0,5000.0
2014-12-03,285.0,285.0,285.0,285.0,3000.0
2014-12-02,282.0,285.0,282.0,282.0,5000.0
2014-12-01,280.0,280.0,280.0,280.0,3000.0
2014-11-28,278.0,278.0,278.0,278.0,1000.0
2014-11-27,275.0,275.0,275.0,275.0,1000.0
2014-11-26,275.0,277.0,275.0,276.0,5000.0
2014-11-25,280.0,280.0,280.0,280.0,4000.0
2014-11-21,,,,,0.0
2014-11-20,,,,,0.0
2014-11-19,,,,,0.0
2014-11-18,279.0,279.0,279.0,279.0,1000.0
2014-11-17,,,,,0.0
2014-11-14,,,,,0.0
2014-11-13,276.0,276.0,275.0,275.0,3000.0
2014-11-12,,,,,0.0
2014-11-11,,,,,0.0
2014-11-10,280.0,280.0,280.0,280.0,6000.0
2014-11-07,280.0,280.0,280.0,280.0,2000.0
2014-11-06,,,,,0.0
2014-11-05,,,,,0.0
2014-11-04,272.0,274.0,270.0,274.0,13000.0
2014-10-31,280.0,283.0,280.0,280.0,7000.0
2014-10-30,,,,,0.0
2014-10-29,283.0,283.0,278.0,278.0,2000.0
2014-10-28,280.0,280.0,280.0,280.0,8000.0
2014-10-27,279.0,279.0,279.0,279.0,2000.0
2014-10-24,275.0,275.0,275.0,275.0,4000.0
2014-10-23,275.0,275.0,275.0,275.0,5000.0
2014-10-22,,,,,0.0
2014-10-21,275.0,275.0,275.0,275.0,1000.0
2014-10-20,,,,,0.0
2014-10-17,,,,,0.0
2014-10-16,,,,,0.0
2014-10-15,,,,,0.0
2014-10-14,270.0,278.0,270.0,278.0,4000.0
2014-10-10,277.0,277.0,268.0,273.0,16000.0
2014-10-09,282.0,282.0,282.0,282.0,3000.0
2014-10-08,281.0,281.0,281.0,281.0,1000.0
2014-10-07,,,,,0.0
2014-10-06,281.0,281.0,281.0,281.0,3000.0
2014-10-03,281.0,281.0,280.0,280.0,2000.0
2014-10-02,282.0,282.0,281.0,281.0,5000.0
2014-10-01,285.0,285.0,285.0,285.0,5000.0
2014-09-30,285.0,285.0,284.0,284.0,3000.0
2014-09-29,281.0,281.0,281.0,281.0,1000.0
2014-09-26,,,,,0.0
2014-09-25,281.0,283.0,281.0,283.0,3000.0
2014-09-24,287.0,287.0,286.0,286.0,3000.0
2014-09-22,285.0,285.0,285.0,285.0,3000.0
2014-09-19,282.0,282.0,282.0,282.0,1000.0
2014-09-18,,,,,0.0
2014-09-17,279.0,281.0,279.0,281.0,9000.0
2014-09-16,288.0,288.0,286.0,287.0,3000.0
2014-09-12,,,,,0.0
2014-09-11,,,,,0.0
2014-09-10,282.0,283.0,282.0,282.0,12000.0
2014-09-09,292.0,292.0,289.0,290.0,7000.0
2014-09-08,291.0,291.0,290.0,290.0,6000.0
2014-09-05,290.0,290.0,290.0,290.0,2000.0
2014-09-04,294.0,294.0,288.0,288.0,5000.0
2014-09-03,287.0,287.0,287.0,287.0,2000.0
2014-09-02,288.0,288.0,288.0,288.0,4000.0
2014-09-01,289.0,294.0,285.0,290.0,8000.0
2014-08-29,282.0,286.0,282.0,286.0,2000.0
2014-08-28,287.0,287.0,287.0,287.0,3000.0
2014-08-27,284.0,284.0,281.0,281.0,3000.0
2014-08-26,284.0,284.0,281.0,281.0,6000.0
2014-08-25,284.0,285.0,284.0,285.0,9000.0
2014-08-22,292.0,292.0,281.0,286.0,8000.0
2014-08-21,,,,,0.0
2014-08-20,,,,,0.0
2014-08-19,306.0,306.0,300.0,300.0,5000.0
2014-08-18,312.0,312.0,306.0,308.0,12000.0
2014-08-15,300.0,319.0,299.0,304.0,64000.0
2014-08-14,,,,,0.0
2014-08-13,,,,,0.0
2014-08-12,283.0,283.0,283.0,283.0,3000.0
2014-08-11,300.0,300.0,283.0,283.0,9000.0
2014-08-08,293.0,294.0,293.0,294.0,3000.0
2014-08-07,293.0,293.0,293.0,293.0,1000.0
2014-08-06,,,,,0.0
2014-08-05,,,,,0.0
2014-08-04,,,,,0.0
2014-08-01,288.0,288.0,285.0,285.0,3000.0
2014-07-31,299.0,299.0,299.0,299.0,4000.0
2014-07-30,276.0,281.0,276.0,281.0,5000.0
2014-07-29,,,,,0.0
2014-07-28,300.0,300.0,300.0,300.0,1000.0
2014-07-25,300.0,300.0,300.0,300.0,8000.0
2014-07-24,295.0,295.0,295.0,295.0,1000.0
2014-07-23,,,,,0.0
2014-07-22,285.0,285.0,285.0,285.0,1000.0
2014-07-18,,,,,0.0
2014-07-17,,,,,0.0
2014-07-16,288.0,288.0,288.0,288.0,1000.0
2014-07-15,,,,,0.0
2014-07-14,,,,,0.0
2014-07-11,,,,,0.0
2014-07-10,298.0,298.0,298.0,298.0,10000.0
2014-07-09,292.0,294.0,292.0,294.0,5000.0
2014-07-08,295.0,295.0,295.0,295.0,2000.0
2014-07-07,296.0,296.0,296.0,296.0,1000.0
2014-07-04,300.0,300.0,300.0,300.0,1000.0
2014-07-03,,,,,0.0
2014-07-02,,,,,0.0
2014-07-01,,,,,0.0
2014-06-30,,,,,0.0
2014-06-27,,,,,0.0
2014-06-26,,,,,0.0
2014-06-25,300.0,300.0,300.0,300.0,2000.0
2014-06-24,,,,,0.0
2014-06-23,,,,,0.0
2014-06-20,,,,,0.0
2014-06-19,299.0,299.0,299.0,299.0,1000.0
2014-06-18,,,,,0.0
2014-06-17,,,,,0.0
2014-06-16,,,,,0.0
2014-06-13,,,,,0.0
2014-06-12,,,,,0.0
2014-06-11,,,,,0.0
2014-06-10,299.0,299.0,299.0,299.0,6000.0
2014-06-09,299.0,299.0,299.0,299.0,2000.0
2014-06-06,300.0,305.0,299.0,299.0,6000.0
2014-06-05,304.0,304.0,304.0,304.0,1000.0
2014-06-04,290.0,300.0,290.0,298.0,8000.0
2014-06-03,290.0,290.0,290.0,290.0,1000.0
2014-06-02,,,,,0.0
2014-05-30,,,,,0.0
2014-05-29,283.0,283.0,283.0,283.0,1000.0
2014-05-28,,,,,0.0
2014-05-27,,,,,0.0
2014-05-26,299.0,299.0,299.0,299.0,2000.0
2014-05-23,,,,,0.0
2014-05-22,,,,,0.0
2014-05-21,,,,,0.0
2014-05-20,,,,,0.0
2014-05-19,,,,,0.0
2014-05-16,,,,,0.0
2014-05-15,275.0,275.0,275.0,275.0,1000.0
2014-05-14,,,,,0.0
2014-05-13,,,,,0.0
2014-05-12,278.0,278.0,278.0,278.0,6000.0
2014-05-09,267.0,271.0,267.0,271.0,2000.0
2014-05-08,267.0,267.0,267.0,267.0,2000.0
2014-05-07,,,,,0.0
2014-05-02,260.0,260.0,260.0,260.0,1000.0
2014-05-01,258.0,258.0,258.0,258.0,1000.0
2014-04-30,245.0,250.0,245.0,250.0,2000.0
2014-04-28,,,,,0.0
2014-04-25,253.0,253.0,253.0,253.0,3000.0
2014-04-24,258.0,258.0,258.0,258.0,1000.0
2014-04-23,,,,,0.0
2014-04-22,,,,,0.0
2014-04-21,259.0,259.0,259.0,259.0,3000.0
2014-04-18,,,,,0.0
2014-04-17,,,,,0.0
2014-04-16,267.0,267.0,267.0,267.0,1000.0
2014-04-15,256.0,260.0,252.0,260.0,6000.0
2014-04-14,256.0,256.0,256.0,256.0,1000.0
2014-04-11,260.0,260.0,256.0,256.0,2000.0
2014-04-10,299.0,299.0,266.0,266.0,46000.0
2014-04-09,280.0,280.0,277.0,279.0,6000.0
2014-04-08,282.0,282.0,281.0,281.0,4000.0
2014-04-07,282.0,282.0,282.0,282.0,2000.0
2014-04-04,272.0,282.0,272.0,277.0,5000.0
2014-04-03,269.0,276.0,269.0,272.0,14000.0
2014-04-02,272.0,272.0,272.0,272.0,1000.0
2014-04-01,264.0,264.0,264.0,264.0,1000.0
2014-03-31,,,,,0.0
2014-03-28,,,,,0.0
2014-03-27,260.0,260.0,260.0,260.0,4000.0
2014-03-26,,,,,0.0
2014-03-25,259.0,259.0,259.0,259.0,4000.0
2014-03-24,256.0,256.0,256.0,256.0,1000.0
2014-03-20,,,,,0.0
2014-03-19,256.0,256.0,256.0,256.0,1000.0
2014-03-18,,,,,0.0
2014-03-17,,,,,0.0
2014-03-14,258.0,258.0,258.0,258.0,1000.0
2014-03-13,259.0,259.0,259.0,259.0,4000.0
2014-03-12,,,,,0.0
2014-03-11,,,,,0.0
2014-03-10,259.0,259.0,259.0,259.0,7000.0
2014-03-07,260.0,261.0,258.0,261.0,5000.0
2014-03-06,258.0,260.0,258.0,260.0,5000.0
2014-03-05,626.0,626.0,618.0,622.0,12800.0
2014-03-04,616.0,623.0,611.0,622.0,18100.0
2014-03-03,257.0,257.0,255.0,255.0,2000.0
2014-02-28,258.0,260.0,258.0,260.0,11000.0
2014-02-27,,,,,0.0
2014-02-26,,,,,0.0
2014-02-25,266.0,266.0,266.0,266.0,2000.0
2014-02-24,,,,,0.0
2014-02-21,263.0,263.0,263.0,263.0,1000.0
2014-02-20,265.0,265.0,263.0,263.0,4000.0
2014-02-19,,,,,0.0
2014-02-18,,,,,0.0
2014-02-17,,,,,0.0
2014-02-14,265.0,280.0,259.0,259.0,6000.0
2014-02-13,259.0,259.0,259.0,259.0,1000.0
2014-02-12,252.0,252.0,252.0,252.0,1000.0
2014-02-10,257.0,257.0,257.0,257.0,8000.0
2014-02-07,,,,,0.0
2014-02-06,251.0,251.0,250.0,250.0,2000.0
2014-02-05,,,,,0.0
2014-02-04,250.0,250.0,241.0,249.0,6000.0
2014-02-03,244.0,244.0,244.0,244.0,1000.0
2014-01-31,244.0,244.0,244.0,244.0,1000.0
2014-01-30,,,,,0.0
2014-01-29,,,,,0.0
2014-01-28,,,,,0.0
2014-01-27,253.0,253.0,242.0,248.0,8000.0
2014-01-24,252.0,253.0,251.0,253.0,5000.0
2014-01-23,260.0,260.0,257.0,257.0,9000.0
2014-01-22,256.0,260.0,253.0,260.0,25000.0
2014-01-21,253.0,258.0,253.0,258.0,10000.0
2014-01-20,251.0,251.0,250.0,250.0,7000.0
2014-01-17,,,,,0.0
2014-01-16,246.0,250.0,246.0,250.0,3000.0
2014-01-15,244.0,250.0,244.0,250.0,6000.0
2014-01-14,245.0,245.0,244.0,244.0,2000.0
2014-01-10,246.0,246.0,246.0,246.0,9000.0
2014-01-09,246.0,247.0,246.0,246.0,9000.0
2014-01-08,247.0,248.0,247.0,248.0,5000.0
2014-01-07,247.0,247.0,246.0,246.0,2000.0
2014-01-06,247.0,247.0,247.0,247.0,1000.0
2013-12-30,247.0,247.0,247.0,247.0,1000.0
2013-12-27,239.0,247.0,239.0,247.0,2000.0
2013-12-26,235.0,235.0,235.0,235.0,1000.0
2013-12-25,251.0,251.0,240.0,240.0,12000.0
2013-12-24,252.0,252.0,250.0,250.0,2000.0
2013-12-20,247.0,248.0,247.0,248.0,2000.0
2013-12-19,248.0,248.0,247.0,247.0,2000.0
2013-12-18,,,,,0.0
2013-12-17,,,,,0.0
2013-12-16,248.0,248.0,248.0,248.0,2000.0
2013-12-13,247.0,249.0,247.0,249.0,4000.0
2013-12-12,247.0,247.0,247.0,247.0,1000.0
2013-12-11,248.0,248.0,248.0,248.0,1000.0
2013-12-10,248.0,248.0,248.0,248.0,12000.0
2013-12-09,252.0,252.0,248.0,248.0,11000.0
2013-12-06,,,,,0.0
2013-12-05,,,,,0.0
2013-12-04,251.0,251.0,251.0,251.0,1000.0
2013-12-03,250.0,250.0,250.0,250.0,6000.0
2013-12-02,,,,,0.0
2013-11-29,245.0,245.0,245.0,245.0,9000.0
2013-11-28,,,,,0.0
2013-11-27,,,,,0.0
2013-11-26,251.0,251.0,251.0,251.0,1000.0
2013-11-25,255.0,255.0,255.0,255.0,3000.0
2013-11-22,250.0,250.0,250.0,250.0,5000.0
2013-11-21,,,,,0.0
2013-11-20,249.0,250.0,249.0,250.0,2000.0
2013-11-19,,,,,0.0
2013-11-18,,,,,0.0
2013-11-15,249.0,249.0,249.0,249.0,2000.0
2013-11-14,249.0,249.0,249.0,249.0,1000.0
2013-11-13,,,,,0.0
2013-11-12,249.0,249.0,249.0,249.0,2000.0
2013-11-11,257.0,257.0,249.0,249.0,9000.0
2013-11-08,253.0,258.0,253.0,258.0,2000.0
2013-11-07,251.0,251.0,251.0,251.0,5000.0
2013-11-06,252.0,252.0,252.0,252.0,1000.0
2013-11-05,252.0,252.0,252.0,252.0,1000.0
2013-11-01,252.0,252.0,252.0,252.0,1000.0
2013-10-31,250.0,253.0,250.0,253.0,5000.0
2013-10-30,250.0,250.0,250.0,250.0,2000.0
2013-10-29,,,,,0.0
2013-10-28,250.0,250.0,250.0,250.0,2000.0
2013-10-25,250.0,250.0,250.0,250.0,3000.0
2013-10-24,,,,,0.0
2013-10-23,249.0,250.0,249.0,250.0,3000.0
2013-10-22,,,,,0.0
2013-10-21,255.0,255.0,247.0,247.0,5000.0
2013-10-18,,,,,0.0
2013-10-17,,,,,0.0
2013-10-16,,,,,0.0
2013-10-15,,,,,0.0
2013-10-11,,,,,0.0
2013-10-10,255.0,255.0,255.0,255.0,7000.0
2013-10-09,252.0,252.0,252.0,252.0,2000.0
2013-10-08,,,,,0.0
2013-10-07,245.0,245.0,245.0,245.0,5000.0
2013-10-04,,,,,0.0
2013-10-03,245.0,245.0,245.0,245.0,2000.0
2013-10-02,250.0,250.0,250.0,250.0,1000.0
2013-10-01,250.0,250.0,250.0,250.0,3000.0
2013-09-30,,,,,0.0
2013-09-27,,,,,0.0
2013-09-26,,,,,0.0
2013-09-25,258.0,258.0,250.0,250.0,6000.0
2013-09-24,,,,,0.0
2013-09-20,,,,,0.0
2013-09-19,,,,,0.0
2013-09-18,,,,,0.0
2013-09-17,,,,,0.0
2013-09-13,245.0,245.0,242.0,242.0,3000.0
2013-09-12,,,,,0.0
2013-09-11,,,,,0.0
2013-09-10,250.0,250.0,250.0,250.0,7000.0
2013-09-09,251.0,251.0,250.0,250.0,3000.0
2013-09-06,,,,,0.0
2013-09-05,,,,,0.0
2013-09-04,251.0,251.0,251.0,251.0,1000.0
2013-09-03,,,,,0.0
2013-09-02,252.0,252.0,252.0,252.0,9000.0
2013-08-30,274.0,274.0,274.0,274.0,9000.0
2013-08-29,258.0,258.0,248.0,250.0,9000.0
2013-08-28,,,,,0.0
2013-08-27,,,,,0.0
2013-08-26,267.0,267.0,267.0,267.0,2000.0
2013-08-23,,,,,0.0
2013-08-22,259.0,259.0,259.0,259.0,1000.0
2013-08-21,,,,,0.0
2013-08-20,259.0,259.0,259.0,259.0,1000.0
2013-08-19,,,,,0.0
2013-08-16,,,,,0.0
2013-08-15,,,,,0.0
2013-08-14,,,,,0.0
2013-08-13,254.0,254.0,254.0,254.0,1000.0
2013-08-12,262.0,262.0,262.0,262.0,7000.0
2013-08-09,,,,,0.0
2013-08-08,259.0,259.0,259.0,259.0,3000.0
2013-08-07,,,,,0.0
2013-08-06,260.0,267.0,260.0,267.0,3000.0
2013-08-05,,,,,0.0
2013-08-02,258.0,258.0,258.0,258.0,1000.0
2013-08-01,,,,,0.0
2013-07-31,251.0,251.0,251.0,251.0,2000.0
2013-07-30,,,,,0.0
2013-07-29,,,,,0.0
2013-07-26,,,,,0.0
2013-07-25,279.0,279.0,275.0,275.0,6000.0
2013-07-24,263.0,265.0,263.0,265.0,4000.0
2013-07-23,263.0,263.0,263.0,263.0,1000.0
2013-07-22,,,,,0.0
2013-07-19,,,,,0.0
2013-07-18,,,,,0.0
2013-07-17,,,,,0.0
2013-07-16,265.0,265.0,265.0,265.0,1000.0
2013-07-12,,,,,0.0
2013-07-11,,,,,0.0
2013-07-10,265.0,265.0,265.0,265.0,11000.0
2013-07-09,,,,,0.0
2013-07-08,252.0,268.0,252.0,268.0,9000.0
2013-07-05,248.0,260.0,248.0,260.0,5000.0
2013-07-04,239.0,240.0,239.0,240.0,12000.0
2013-07-03,240.0,240.0,222.0,222.0,10000.0
2013-07-02,,,,,0.0
2013-07-01,,,,,0.0
2013-06-28,242.0,242.0,242.0,242.0,1000.0
2013-06-27,,,,,0.0
2013-06-26,,,,,0.0
2013-06-25,250.0,250.0,250.0,250.0,2000.0
2013-06-24,,,,,0.0
2013-06-21,,,,,0.0
2013-06-20,,,,,0.0
2013-06-19,,,,,0.0
2013-06-18,,,,,0.0
2013-06-17,,,,,0.0
2013-06-14,,,,,0.0
2013-06-13,257.0,257.0,257.0,257.0,1000.0
2013-06-12,,,,,0.0
2013-06-11,,,,,0.0
2013-06-10,264.0,264.0,264.0,264.0,7000.0
2013-06-07,257.0,257.0,252.0,252.0,2000.0
2013-06-06,260.0,260.0,260.0,260.0,7000.0
2013-06-05,260.0,260.0,260.0,260.0,1000.0
2013-06-04,,,,,0.0
2013-06-03,260.0,260.0,260.0,260.0,5000.0
2013-05-31,,,,,0.0
2013-05-30,,,,,0.0
2013-05-29,255.0,269.0,255.0,269.0,3000.0
2013-05-28,,,,,0.0
2013-05-27,269.0,269.0,269.0,269.0,3000.0
2013-05-24,,,,,0.0
2013-05-23,,,,,0.0
2013-05-22,,,,,0.0
2013-05-21,264.0,280.0,264.0,280.0,11000.0
2013-05-20,,,,,0.0
2013-05-17,,,,,0.0
2013-05-16,266.0,266.0,265.0,265.0,2000.0
2013-05-15,,,,,0.0
2013-05-14,267.0,267.0,267.0,267.0,1000.0
2013-05-13,,,,,0.0
2013-05-10,285.0,285.0,280.0,280.0,8000.0
2013-05-09,259.0,270.0,259.0,270.0,10000.0
2013-05-08,254.0,254.0,254.0,254.0,1000.0
2013-05-07,,,,,0.0
2013-05-02,254.0,255.0,248.0,248.0,7000.0
2013-05-01,246.0,246.0,246.0,246.0,1000.0
2013-04-30,249.0,249.0,249.0,249.0,4000.0
2013-04-26,258.0,258.0,230.0,248.0,12000.0
2013-04-25,280.0,280.0,280.0,280.0,3000.0
2013-04-24,280.0,280.0,279.0,279.0,10000.0
2013-04-23,248.0,256.0,248.0,256.0,3000.0
2013-04-22,244.0,244.0,244.0,244.0,1000.0
2013-04-19,,,,,0.0
2013-04-18,243.0,244.0,243.0,244.0,2000.0
2013-04-17,248.0,258.0,248.0,250.0,4000.0
2013-04-16,244.0,255.0,244.0,255.0,7000.0
2013-04-15,258.0,298.0,258.0,282.0,4000.0
2013-04-12,261.0,263.0,261.0,262.0,3000.0
2013-04-11,269.0,287.0,269.0,285.0,8000.0
2013-04-10,245.0,250.0,245.0,250.0,40000.0
2013-04-09,233.0,235.0,229.0,229.0,21000.0
2013-04-08,233.0,233.0,233.0,233.0,3000.0
2013-04-05,230.0,230.0,230.0,230.0,1000.0
2013-04-04,224.0,224.0,224.0,224.0,1000.0
2013-04-03,,,,,0.0
2013-04-02,234.0,234.0,234.0,234.0,2000.0
2013-04-01,226.0,226.0,222.0,224.0,7000.0
2013-03-29,224.0,224.0,224.0,224.0,5000.0
2013-03-28,231.0,231.0,225.0,226.0,8000.0
2013-03-27,227.0,229.0,227.0,229.0,9000.0
2013-03-26,225.0,229.0,224.0,228.0,12000.0
2013-03-25,225.0,225.0,223.0,224.0,18000.0
2013-03-22,214.0,219.0,214.0,218.0,10000.0
2013-03-21,213.0,214.0,212.0,214.0,6000.0
2013-03-19,210.0,211.0,210.0,210.0,4000.0
2013-03-18,211.0,211.0,208.0,211.0,8000.0
2013-03-15,212.0,213.0,212.0,213.0,3000.0
2013-03-14,211.0,211.0,211.0,211.0,2000.0
2013-03-13,207.0,210.0,207.0,210.0,8000.0
2013-03-12,207.0,207.0,207.0,207.0,1000.0
2013-03-11,213.0,213.0,209.0,209.0,13000.0
2013-03-08,213.0,214.0,210.0,211.0,8000.0
2013-03-07,213.0,213.0,212.0,212.0,2000.0
2013-03-06,215.0,215.0,211.0,211.0,5000.0
2013-03-05,209.0,210.0,209.0,210.0,4000.0
2013-03-04,209.0,209.0,208.0,208.0,4000.0
2013-03-01,206.0,206.0,206.0,206.0,7000.0
2013-02-28,204.0,204.0,204.0,204.0,3000.0
2013-02-27,203.0,203.0,203.0,203.0,1000.0
2013-02-26,202.0,202.0,202.0,202.0,3000.0
2013-02-25,200.0,203.0,200.0,203.0,18000.0
2013-02-22,200.0,200.0,200.0,200.0,3000.0
2013-02-21,202.0,202.0,202.0,202.0,1000.0
2013-02-20,,,,,0.0
2013-02-19,,,,,0.0
2013-02-18,200.0,200.0,200.0,200.0,3000.0
2013-02-15,200.0,200.0,200.0,200.0,2000.0
2013-02-14,204.0,204.0,201.0,201.0,8000.0
2013-02-13,208.0,220.0,207.0,209.0,33000.0
2013-02-12,208.0,208.0,208.0,208.0,10000.0
2013-02-08,203.0,207.0,203.0,207.0,2000.0
2013-02-07,,,,,0.0
2013-02-06,205.0,205.0,201.0,201.0,3000.0
2013-02-05,200.0,202.0,200.0,202.0,5000.0
2013-02-04,,,,,0.0
2013-02-01,,,,,0.0
2013-01-31,200.0,200.0,200.0,200.0,1000.0
2013-01-30,200.0,200.0,200.0,200.0,3000.0
2013-01-29,,,,,0.0
2013-01-28,199.0,199.0,199.0,199.0,1000.0
2013-01-25,194.0,194.0,194.0,194.0,6000.0
2013-01-24,193.0,193.0,193.0,193.0,4000.0
2013-01-23,200.0,200.0,195.0,196.0,4000.0
2013-01-22,,,,,0.0
2013-01-21,,,,,0.0
2013-01-18,,,,,0.0
2013-01-17,201.0,201.0,197.0,201.0,3000.0
2013-01-16,201.0,201.0,201.0,201.0,1000.0
2013-01-15,200.0,201.0,200.0,201.0,4000.0
2013-01-11,197.0,200.0,197.0,200.0,5000.0
2013-01-10,195.0,195.0,194.0,195.0,16000.0
2013-01-09,194.0,194.0,194.0,194.0,1000.0
2013-01-08,,,,,0.0
2013-01-07,196.0,196.0,196.0,196.0,4000.0
2013-01-04,195.0,199.0,195.0,199.0,3000.0
2012-12-28,193.0,193.0,193.0,193.0,1000.0
2012-12-27,188.0,190.0,188.0,190.0,2000.0
2012-12-26,,,,,0.0
2012-12-25,193.0,194.0,191.0,191.0,8000.0
2012-12-21,194.0,194.0,194.0,194.0,2000.0
2012-12-20,190.0,190.0,190.0,190.0,1000.0
2012-12-19,,,,,0.0
2012-12-18,,,,,0.0
2012-12-17,,,,,0.0
2012-12-14,,,,,0.0
2012-12-13,,,,,0.0
2012-12-12,,,,,0.0
2012-12-11,189.0,190.0,189.0,190.0,3000.0
2012-12-10,199.0,199.0,199.0,199.0,15000.0
2012-12-07,,,,,0.0
2012-12-06,,,,,0.0
2012-12-05,,,,,0.0
2012-12-04,191.0,195.0,191.0,195.0,3000.0
2012-12-03,195.0,195.0,195.0,195.0,1000.0
2012-11-30,190.0,190.0,190.0,190.0,1000.0
2012-11-29,,,,,0.0
2012-11-28,,,,,0.0
2012-11-27,,,,,0.0
2012-11-26,194.0,194.0,193.0,193.0,8000.0
2012-11-22,194.0,194.0,194.0,194.0,1000.0
2012-11-21,,,,,0.0
2012-11-20,194.0,194.0,194.0,194.0,1000.0
2012-11-19,190.0,194.0,190.0,194.0,2000.0
2012-11-16,,,,,0.0
2012-11-15,,,,,0.0
2012-11-14,,,,,0.0
2012-11-13,,,,,0.0
2012-11-12,191.0,191.0,191.0,191.0,10000.0
2012-11-09,193.0,193.0,192.0,192.0,4000.0
2012-11-08,,,,,0.0
2012-11-07,195.0,195.0,195.0,195.0,1000.0
2012-11-06,,,,,0.0
2012-11-05,185.0,185.0,185.0,185.0,36000.0
2012-11-02,,,,,0.0
2012-11-01,,,,,0.0
2012-10-31,,,,,0.0
2012-10-30,,,,,0.0
2012-10-29,,,,,0.0
2012-10-26,,,,,0.0
2012-10-25,197.0,197.0,197.0,197.0,4000.0
2012-10-24,184.0,187.0,184.0,187.0,3000.0
2012-10-23,186.0,186.0,186.0,186.0,1000.0
2012-10-22,,,,,0.0
2012-10-19,179.0,179.0,179.0,179.0,1000.0
2012-10-18,178.0,178.0,178.0,178.0,1000.0
2012-10-17,175.0,175.0,175.0,175.0,1000.0
2012-10-16,175.0,175.0,175.0,175.0,1000.0
2012-10-15,175.0,177.0,175.0,177.0,3000.0
2012-10-12,,,,,0.0
2012-10-11,,,,,0.0
2012-10-10,185.0,185.0,185.0,185.0,10000.0
2012-10-09,195.0,196.0,185.0,185.0,15000.0
2012-10-05,195.0,195.0,195.0,195.0,2000.0
2012-10-04,194.0,194.0,194.0,194.0,1000.0
2012-10-03,195.0,195.0,195.0,195.0,2000.0
2012-10-02,193.0,193.0,193.0,193.0,1000.0
2012-10-01,193.0,193.0,193.0,193.0,1000.0
2012-09-28,195.0,195.0,195.0,195.0,2000.0
2012-09-27,,,,,0.0
2012-09-26,,,,,0.0
2012-09-25,200.0,200.0,200.0,200.0,4000.0
2012-09-24,,,,,0.0
2012-09-21,,,,,0.0
2012-09-20,,,,,0.0
2012-09-19,198.0,198.0,198.0,198.0,1000.0
2012-09-18,198.0,198.0,198.0,198.0,1000.0
2012-09-14,,,,,0.0
2012-09-13,,,,,0.0
2012-09-12,,,,,0.0
2012-09-11,,,,,0.0
2012-09-10,200.0,200.0,200.0,200.0,9000.0
2012-09-07,,,,,0.0
2012-09-06,,,,,0.0
2012-09-05,,,,,0.0
2012-09-04,,,,,0.0
2012-09-03,,,,,0.0
2012-08-31,,,,,0.0
2012-08-30,,,,,0.0
2012-08-29,,,,,0.0
2012-08-28,,,,,0.0
2012-08-27,200.0,200.0,200.0,200.0,4000.0
2012-08-24,200.0,200.0,196.0,199.0,7000.0
2012-08-23,,,,,0.0
