Date,Open,High,Low,Close,Volume
2013-03-15,38.0,38.0,36.0,36.0,490000.0
2013-03-14,37.0,38.0,36.0,37.0,674000.0
2013-03-13,37.0,37.0,36.0,36.0,360000.0
2013-03-12,37.0,38.0,36.0,37.0,497000.0
2013-03-11,38.0,38.0,36.0,36.0,1281000.0
2013-03-08,37.0,37.0,36.0,37.0,544000.0
2013-03-07,38.0,38.0,36.0,37.0,1180000.0
2013-03-06,37.0,38.0,37.0,38.0,1545000.0
2013-03-05,35.0,39.0,35.0,36.0,3633000.0
2013-03-04,34.0,35.0,34.0,34.0,778000.0
2013-03-01,34.0,35.0,33.0,33.0,688000.0
2013-02-28,34.0,35.0,33.0,34.0,533000.0
2013-02-27,35.0,35.0,33.0,34.0,449000.0
2013-02-26,34.0,36.0,34.0,34.0,692000.0
2013-02-25,34.0,36.0,33.0,35.0,1415000.0
2013-02-22,34.0,34.0,32.0,33.0,1529000.0
2013-02-21,35.0,35.0,34.0,34.0,936000.0
2013-02-20,34.0,36.0,33.0,35.0,4486000.0
2013-02-19,31.0,32.0,30.0,31.0,394000.0
2013-02-18,29.0,32.0,29.0,31.0,1158000.0
2013-02-15,31.0,31.0,28.0,29.0,1635000.0
2013-02-14,34.0,34.0,29.0,31.0,3182000.0
2013-02-13,34.0,34.0,31.0,34.0,3700000.0
2013-02-12,38.0,39.0,36.0,37.0,1465000.0
2013-02-08,37.0,40.0,37.0,37.0,1513000.0
2013-02-07,35.0,42.0,35.0,38.0,9134000.0
2013-02-06,36.0,36.0,33.0,35.0,3418000.0
2013-02-05,39.0,39.0,36.0,37.0,2467000.0
2013-02-04,39.0,40.0,38.0,38.0,2024000.0
2013-02-01,40.0,41.0,38.0,38.0,2344000.0
2013-01-31,38.0,44.0,37.0,41.0,6450000.0
2013-01-30,42.0,43.0,37.0,38.0,9068000.0
2013-01-29,47.0,51.0,42.0,42.0,19097000.0
2013-01-28,34.0,49.0,34.0,49.0,57669000.0
2013-01-25,24.0,38.0,24.0,27.0,34817000.0
2013-01-24,23.0,25.0,23.0,23.0,545000.0
2013-01-23,25.0,25.0,23.0,24.0,1823000.0
2013-01-22,23.0,25.0,23.0,25.0,1309000.0
2013-01-21,22.0,24.0,22.0,23.0,1163000.0
2013-01-18,23.0,24.0,21.0,21.0,1266000.0
2013-01-17,23.0,24.0,23.0,23.0,584000.0
2013-01-16,25.0,25.0,23.0,23.0,749000.0
2013-01-15,24.0,25.0,24.0,25.0,449000.0
2013-01-11,24.0,25.0,23.0,24.0,1123000.0
2013-01-10,22.0,24.0,22.0,24.0,1116000.0
2013-01-09,22.0,23.0,21.0,22.0,507000.0
2013-01-08,22.0,23.0,21.0,22.0,761000.0
2013-01-07,21.0,22.0,20.0,21.0,494000.0
2013-01-04,21.0,21.0,20.0,20.0,240000.0
2012-12-28,20.0,21.0,19.0,20.0,449000.0
2012-12-27,19.0,20.0,19.0,20.0,653000.0
2012-12-26,19.0,20.0,19.0,19.0,229000.0
2012-12-25,20.0,20.0,19.0,19.0,291000.0
2012-12-21,20.0,20.0,19.0,19.0,691000.0
2012-12-20,20.0,20.0,19.0,20.0,333000.0
2012-12-19,19.0,20.0,19.0,20.0,153000.0
2012-12-18,19.0,20.0,19.0,19.0,137000.0
2012-12-17,20.0,20.0,19.0,19.0,93000.0
2012-12-14,18.0,20.0,18.0,20.0,343000.0
2012-12-13,19.0,20.0,19.0,19.0,611000.0
2012-12-12,20.0,20.0,19.0,19.0,125000.0
2012-12-11,20.0,20.0,19.0,20.0,67000.0
2012-12-10,19.0,20.0,19.0,19.0,143000.0
2012-12-07,20.0,20.0,18.0,20.0,936000.0
2012-12-06,19.0,20.0,19.0,20.0,164000.0
2012-12-05,18.0,19.0,18.0,19.0,366000.0
2012-12-04,18.0,19.0,18.0,18.0,72000.0
2012-12-03,18.0,19.0,18.0,19.0,124000.0
2012-11-30,17.0,19.0,17.0,18.0,546000.0
2012-11-29,19.0,19.0,17.0,17.0,423000.0
2012-11-28,19.0,19.0,18.0,18.0,205000.0
2012-11-27,18.0,19.0,18.0,19.0,425000.0
2012-11-26,19.0,19.0,18.0,19.0,95000.0
2012-11-22,18.0,20.0,18.0,18.0,1281000.0
2012-11-21,16.0,19.0,16.0,18.0,1806000.0
2012-11-20,16.0,17.0,16.0,16.0,81000.0
2012-11-19,17.0,17.0,16.0,16.0,192000.0
2012-11-16,16.0,17.0,16.0,17.0,92000.0
2012-11-15,16.0,17.0,16.0,16.0,49000.0
2012-11-14,16.0,16.0,15.0,16.0,208000.0
2012-11-13,16.0,16.0,16.0,16.0,449000.0
2012-11-12,16.0,17.0,16.0,16.0,66000.0
2012-11-09,16.0,17.0,16.0,16.0,82000.0
2012-11-08,16.0,17.0,16.0,16.0,164000.0
2012-11-07,16.0,17.0,16.0,17.0,28000.0
2012-11-06,17.0,17.0,16.0,16.0,58000.0
2012-11-05,16.0,17.0,16.0,16.0,48000.0
2012-11-02,17.0,17.0,16.0,17.0,41000.0
2012-11-01,16.0,17.0,16.0,16.0,27000.0
2012-10-31,16.0,17.0,16.0,16.0,86000.0
2012-10-30,16.0,17.0,16.0,16.0,245000.0
2012-10-29,16.0,17.0,16.0,16.0,183000.0
2012-10-26,17.0,17.0,16.0,16.0,31000.0
2012-10-25,16.0,17.0,16.0,16.0,60000.0
2012-10-24,16.0,17.0,16.0,16.0,128000.0
2012-10-23,17.0,17.0,16.0,16.0,66000.0
2012-10-22,17.0,17.0,16.0,16.0,131000.0
2012-10-19,16.0,17.0,16.0,17.0,89000.0
2012-10-18,17.0,17.0,16.0,16.0,89000.0
2012-10-17,17.0,17.0,16.0,17.0,76000.0
2012-10-16,16.0,17.0,16.0,16.0,260000.0
2012-10-15,16.0,17.0,16.0,16.0,115000.0
2012-10-12,16.0,17.0,16.0,16.0,121000.0
2012-10-11,16.0,17.0,16.0,16.0,61000.0
2012-10-10,16.0,17.0,16.0,16.0,405000.0
2012-10-09,17.0,17.0,16.0,16.0,143000.0
2012-10-05,16.0,17.0,16.0,16.0,114000.0
2012-10-04,16.0,17.0,16.0,16.0,187000.0
2012-10-03,17.0,17.0,16.0,16.0,294000.0
2012-10-02,17.0,17.0,16.0,17.0,1391000.0
2012-10-01,17.0,18.0,17.0,17.0,44000.0
2012-09-28,17.0,18.0,17.0,17.0,70000.0
2012-09-27,18.0,18.0,17.0,18.0,63000.0
2012-09-26,18.0,18.0,17.0,18.0,110000.0
2012-09-25,18.0,18.0,17.0,18.0,116000.0
2012-09-24,18.0,18.0,17.0,18.0,90000.0
2012-09-21,18.0,19.0,17.0,18.0,160000.0
2012-09-20,18.0,19.0,18.0,18.0,129000.0
2012-09-19,18.0,19.0,17.0,19.0,153000.0
2012-09-18,19.0,19.0,17.0,18.0,518000.0
2012-09-14,18.0,19.0,18.0,19.0,201000.0
2012-09-13,18.0,19.0,18.0,18.0,25000.0
2012-09-12,19.0,19.0,18.0,19.0,26000.0
2012-09-11,18.0,19.0,18.0,19.0,44000.0
2012-09-10,18.0,19.0,18.0,18.0,157000.0
2012-09-07,18.0,19.0,18.0,18.0,34000.0
2012-09-06,18.0,19.0,18.0,18.0,120000.0
2012-09-05,19.0,19.0,18.0,18.0,567000.0
2012-09-04,19.0,20.0,18.0,19.0,746000.0
2012-09-03,19.0,20.0,19.0,19.0,283000.0
2012-08-31,19.0,20.0,19.0,19.0,91000.0
2012-08-30,19.0,20.0,19.0,19.0,45000.0
2012-08-29,19.0,20.0,19.0,20.0,110000.0
2012-08-28,20.0,20.0,19.0,20.0,74000.0
2012-08-27,19.0,20.0,19.0,19.0,168000.0
2012-08-24,20.0,20.0,19.0,20.0,129000.0
2012-08-23,19.0,20.0,19.0,20.0,18000.0
