Date,Open,High,Low,Close,Volume
2013-04-23,450.0,451.0,443.0,447.0,7526000.0
2013-04-22,450.0,459.0,449.0,450.0,5984500.0
2013-04-19,436.0,445.0,432.0,442.0,5657500.0
2013-04-18,439.0,445.0,434.0,435.0,7234500.0
2013-04-17,437.0,439.0,431.0,438.0,5592000.0
2013-04-16,441.0,443.0,432.0,434.0,10740000.0
2013-04-15,452.0,456.0,447.0,449.0,6139500.0
2013-04-12,461.0,467.0,454.0,457.0,7067000.0
2013-04-11,460.0,463.0,452.0,461.0,6912000.0
2013-04-10,437.0,456.0,436.0,452.0,10487500.0
2013-04-09,430.0,441.0,429.0,434.0,8510500.0
2013-04-08,421.0,431.0,417.0,425.0,9152000.0
2013-04-05,428.0,435.0,409.0,410.0,13793500.0
2013-04-04,411.0,422.0,399.0,420.0,10412500.0
2013-04-03,415.0,416.0,409.0,413.0,6452000.0
2013-04-02,422.0,422.0,407.0,412.0,7680000.0
2013-04-01,433.0,433.0,425.0,425.0,6095000.0
2013-03-29,446.0,446.0,432.0,435.0,7658000.0
2013-03-28,458.0,458.0,444.0,446.0,6702500.0
2013-03-27,465.0,472.0,453.0,458.0,7472500.0
2013-03-26,462.0,469.0,456.0,465.0,7202000.0
2013-03-25,471.0,472.0,464.0,466.0,5753000.0
2013-03-22,474.0,475.0,461.0,461.0,8164500.0
2013-03-21,478.0,487.0,478.0,479.0,6763500.0
2013-03-19,466.0,478.0,466.0,474.0,5786000.0
2013-03-18,467.0,467.0,457.0,458.0,6307000.0
2013-03-15,462.0,477.0,461.0,476.0,10984500.0
2013-03-14,462.0,464.0,456.0,461.0,7024500.0
2013-03-13,462.0,472.0,458.0,462.0,9702500.0
2013-03-12,454.0,471.0,451.0,463.0,17673000.0
2013-03-11,434.0,454.0,433.0,450.0,13662500.0
2013-03-08,428.0,431.0,425.0,430.0,11665000.0
2013-03-07,424.0,433.0,423.0,428.0,11179500.0
2013-03-06,422.0,423.0,416.0,421.0,6887000.0
2013-03-05,418.0,425.0,417.0,419.0,9302500.0
2013-03-04,427.0,429.0,414.0,417.0,9260000.0
2013-03-01,431.0,432.0,424.0,426.0,6628500.0
2013-02-28,434.0,437.0,429.0,435.0,7806000.0
2013-02-27,432.0,434.0,425.0,430.0,6058000.0
2013-02-26,430.0,437.0,428.0,430.0,9054000.0
2013-02-25,429.0,439.0,427.0,438.0,9686000.0
2013-02-22,410.0,421.0,408.0,421.0,8560500.0
2013-02-21,411.0,417.0,408.0,415.0,11716000.0
2013-02-20,416.0,422.0,413.0,416.0,14725500.0
2013-02-19,406.0,419.0,406.0,409.0,9759500.0
2013-02-18,412.0,416.0,408.0,410.0,8657500.0
2013-02-15,412.0,412.0,397.0,405.0,14993000.0
2013-02-14,419.0,420.0,410.0,415.0,12289000.0
2013-02-13,440.0,446.0,417.0,419.0,15794500.0
2013-02-12,444.0,449.0,442.0,444.0,7887000.0
2013-02-08,438.0,442.0,433.0,437.0,8920000.0
2013-02-07,440.0,446.0,435.0,444.0,11797500.0
2013-02-06,430.0,441.0,427.0,440.0,14751000.0
2013-02-05,420.0,428.0,418.0,422.0,8472000.0
2013-02-04,425.0,432.0,423.0,428.0,6556500.0
2013-02-01,425.0,430.0,419.0,426.0,8955500.0
2013-01-31,422.0,426.0,416.0,424.0,8298500.0
2013-01-30,418.0,424.0,416.0,423.0,7124500.0
2013-01-29,411.0,421.0,410.0,418.0,9197500.0
2013-01-28,418.0,424.0,413.0,414.0,9250500.0
2013-01-25,410.0,425.0,409.0,415.0,14198000.0
2013-01-24,397.0,407.0,393.0,402.0,17332500.0
2013-01-23,411.0,414.0,401.0,402.0,10891500.0
2013-01-22,423.0,423.0,413.0,417.0,16250500.0
2013-01-21,429.0,429.0,417.0,424.0,9121000.0
2013-01-18,431.0,437.0,429.0,435.0,8260500.0
2013-01-17,427.0,428.0,414.0,422.0,11882500.0
2013-01-16,438.0,438.0,423.0,426.0,9433000.0
2013-01-15,440.0,442.0,434.0,439.0,7780000.0
2013-01-11,436.0,441.0,435.0,437.0,9048000.0
2013-01-10,417.0,437.0,417.0,430.0,11026000.0
2013-01-09,408.0,423.0,407.0,417.0,12114500.0
2013-01-08,433.0,433.0,413.0,414.0,13216000.0
2013-01-07,451.0,453.0,434.0,435.0,6821500.0
2013-01-04,441.0,445.0,435.0,445.0,7113500.0
2012-12-28,415.0,427.0,414.0,426.0,10087500.0
2012-12-27,415.0,419.0,413.0,416.0,7009000.0
2012-12-26,412.0,414.0,409.0,413.0,5274500.0
2012-12-25,427.0,427.0,408.0,410.0,7378500.0
2012-12-21,412.0,416.0,399.0,403.0,8593500.0
2012-12-20,401.0,412.0,398.0,407.0,9342000.0
2012-12-19,393.0,402.0,391.0,400.0,8404500.0
2012-12-18,387.0,393.0,385.0,391.0,5099000.0
2012-12-17,392.0,392.0,382.0,385.0,5364500.0
2012-12-14,382.0,385.0,379.0,384.0,8882000.0
2012-12-13,381.0,389.0,380.0,385.0,6050000.0
2012-12-12,371.0,377.0,371.0,374.0,3644500.0
2012-12-11,370.0,372.0,366.0,368.0,4294000.0
2012-12-10,382.0,383.0,372.0,374.0,4650500.0
2012-12-07,373.0,378.0,372.0,375.0,4368500.0
2012-12-06,370.0,375.0,367.0,374.0,10071500.0
2012-12-05,359.0,367.0,359.0,363.0,5316500.0
2012-12-04,364.0,367.0,362.0,364.0,5644000.0
2012-12-03,365.0,371.0,361.0,368.0,6156000.0
2012-11-30,361.0,364.0,355.0,360.0,6614000.0
2012-11-29,355.0,362.0,353.0,357.0,5460000.0
2012-11-28,359.0,359.0,350.0,351.0,6742500.0
2012-11-27,357.0,364.0,355.0,359.0,7103000.0
2012-11-26,362.0,366.0,357.0,357.0,4805500.0
2012-11-22,358.0,359.0,353.0,356.0,6804000.0
2012-11-21,346.0,359.0,346.0,350.0,12287500.0
2012-11-20,341.0,347.0,340.0,343.0,9103500.0
2012-11-19,343.0,345.0,335.0,336.0,5852500.0
2012-11-16,329.0,342.0,328.0,338.0,8816000.0
2012-11-15,312.0,326.0,310.0,325.0,9250000.0
2012-11-14,311.0,311.0,305.0,309.0,4339500.0
2012-11-13,312.0,315.0,308.0,313.0,4596500.0
2012-11-12,315.0,316.0,311.0,312.0,3699500.0
2012-11-09,316.0,318.0,312.0,316.0,5140500.0
2012-11-08,325.0,327.0,312.0,321.0,8287000.0
2012-11-07,331.0,336.0,327.0,328.0,11687500.0
2012-11-06,328.0,336.0,328.0,336.0,10197500.0
2012-11-05,329.0,332.0,325.0,332.0,5904000.0
2012-11-02,321.0,332.0,319.0,332.0,8880500.0
2012-11-01,313.0,330.0,312.0,322.0,12635000.0
2012-10-31,308.0,317.0,306.0,316.0,6441000.0
2012-10-30,307.0,314.0,305.0,305.0,7074000.0
2012-10-29,301.0,310.0,301.0,307.0,7868000.0
2012-10-26,311.0,311.0,299.0,302.0,5938500.0
2012-10-25,307.0,310.0,305.0,310.0,4327000.0
2012-10-24,305.0,311.0,304.0,305.0,6087500.0
2012-10-23,316.0,319.0,311.0,313.0,5726000.0
2012-10-22,309.0,318.0,308.0,316.0,6780500.0
2012-10-19,310.0,316.0,308.0,316.0,8511000.0
2012-10-18,308.0,314.0,304.0,313.0,9084000.0
2012-10-17,305.0,314.0,304.0,309.0,9935000.0
2012-10-16,293.0,302.0,293.0,299.0,7487500.0
2012-10-15,283.0,290.0,279.0,288.0,7001500.0
2012-10-12,280.0,285.0,280.0,281.0,5217500.0
2012-10-11,277.0,285.0,275.0,279.0,7078000.0
2012-10-10,280.0,282.0,278.0,279.0,7570000.0
2012-10-09,292.0,293.0,285.0,287.0,6557500.0
2012-10-05,291.0,297.0,290.0,295.0,6953000.0
2012-10-04,292.0,299.0,289.0,292.0,6525000.0
2012-10-03,295.0,296.0,285.0,290.0,6085000.0
2012-10-02,295.0,301.0,293.0,294.0,7525000.0
2012-10-01,296.0,297.0,289.0,295.0,8066500.0
2012-09-28,305.0,306.0,296.0,299.0,6737500.0
2012-09-27,305.0,306.0,297.0,302.0,8343000.0
2012-09-26,315.0,316.0,308.0,309.0,5572000.0
2012-09-25,322.0,325.0,319.0,325.0,5694000.0
2012-09-24,322.0,325.0,318.0,322.0,6716500.0
2012-09-21,322.0,323.0,314.0,321.0,7885000.0
2012-09-20,329.0,331.0,318.0,322.0,9237500.0
2012-09-19,334.0,337.0,327.0,331.0,8808500.0
2012-09-18,323.0,334.0,323.0,328.0,9894500.0
2012-09-14,319.0,328.0,317.0,323.0,10788500.0
2012-09-13,304.0,312.0,302.0,309.0,5913500.0
2012-09-12,298.0,305.0,297.0,303.0,5790500.0
2012-09-11,296.0,299.0,294.0,299.0,5460000.0
2012-09-10,303.0,305.0,297.0,299.0,7490500.0
2012-09-07,290.0,300.0,288.0,299.0,10869000.0
2012-09-06,293.0,296.0,278.0,280.0,16705500.0
2012-09-05,298.0,298.0,290.0,292.0,5614500.0
2012-09-04,297.0,305.0,296.0,303.0,9331000.0
2012-09-03,302.0,302.0,292.0,296.0,9734500.0
2012-08-31,303.0,310.0,301.0,303.0,7297500.0
2012-08-30,315.0,315.0,309.0,311.0,4901000.0
2012-08-29,314.0,317.0,313.0,315.0,3815000.0
2012-08-28,329.0,329.0,312.0,316.0,10755000.0
2012-08-27,333.0,335.0,328.0,329.0,2998500.0
2012-08-24,330.0,331.0,327.0,329.0,3768500.0
2012-08-23,333.0,339.0,329.0,337.0,6217500.0
